2.014484809099573503e+00 1.853665274296949939e+00
1.432443448553581522e+00 1.595336144874115902e+00
2.756474571150764774e+00 1.956567998273607945e+00
1.547577871125501492e+00 1.174620860847976678e+00
2.176461918577185628e+00 6.440742398769412347e-01
2.006931593653443091e+00 1.003968548774126779e+00
2.203737946459405350e+00 5.941227339739831859e-01
7.468404507883552590e-01 1.966936837984944564e+00
1.053409357137889746e+00 -3.869515395807850977e-01
9.240389022529322816e-01 1.955979142666831594e-01
2.139687177639180593e+00 1.250384575757051087e+00
1.625041670998511378e+00 5.640640818435582737e-01
2.194331807295861303e+00 9.133368879196537282e-01
1.593609478926990564e+00 1.060829763831419914e+00
1.103942882263346803e+00 1.332203548825466211e+00
3.913514699027453858e-02 1.842648718566280319e+00
1.280240936261233919e+00 2.749778372459510400e-01
1.092951795813412730e+00 1.451649451576044747e+00
1.053599518612923447e+00 2.329519881246316704e+00
2.372944584540046087e+00 2.505261006211857211e+00
2.364853090611081399e+00 8.060475159386437660e-01
2.667638727138204935e+00 2.644855065520587800e+00
2.867033968955022605e+00 -1.119722490334151388e+00
1.005637549968286137e+00 9.770605300832392315e-01
1.274403935084761130e+00 1.426760769733448564e+00
2.230744218387772815e+00 9.340357658332922863e-01
2.505077265943533860e+00 2.284125583794935910e-01
2.202894748813155168e+00 -8.902258433070453503e-02
1.955360851177432968e+00 3.143902540723639283e-01
2.150495692059314568e+00 2.415467414467038054e+00
1.998687289047868409e+00 -1.449649572338638226e-01
2.093846484051421708e+00 1.256082897429487977e-01
2.132576633893874085e+00 9.176471892770035055e-01
1.715808092751976544e+00 8.512053488028348269e-01
2.776410914797510898e+00 1.161996107659637456e+00
2.037640006574853668e+00 2.521803208203196034e-01
2.906446759146838144e+00 8.315465716806653695e-01
1.592925363648518333e+00 1.697968174035373146e+00
1.087105591631552404e+00 8.414611952517548898e-01
2.086255612243150814e+00 -4.129614076278953494e-02
2.708237062882975721e+00 1.315723535452218762e+00
1.180490431340306845e+00 5.155632795454144768e-01
1.961733832364141783e+00 1.117498215363077030e+00
2.182330470442635395e+00 1.140525510574810664e+00
2.509754563191518795e+00 1.388694070289097304e+00
1.772287729864234773e+00 1.497456729379583518e+00
1.743240444465708361e+00 1.626657174894237112e+00
3.308252018285496199e+00 8.521641252915497233e-01
1.304183860758754143e+00 1.083403400708275122e+00
2.738494141494562495e+00 2.047628498200731340e+00
2.206884324104926076e+00 1.749968625332538386e+00
1.922030787905077975e+00 1.074065833441549600e+00
3.089355932933457005e+00 1.845790842954713185e-01
1.758026106338984595e+00 4.666031273703938331e-01
3.309411919697210269e+00 4.026962216925024096e-01
1.832704460567857963e+00 1.526832790642669302e+00
2.414290305906008349e+00 7.411138204371885418e-01
1.009962801826219891e+00 1.527114742218701249e+00
1.931947684658542164e+00 1.548647922628944240e+00
1.817870322022321794e+00 1.963997860819579611e-01
3.240609932563161877e+00 1.453506539820011767e+00
2.445048057709318989e+00 9.057344847800347098e-01
2.401639722905613894e+00 8.753601547161626861e-02
1.091046057532552682e+00 1.479635791526745958e+00
2.599915698381167317e+00 3.436541733659885245e-01
1.828739868114844125e+00 -7.161449345028868541e-01
9.569460633123207938e-01 1.290852568454987193e+00
2.112618016569957291e+00 4.425382606637928706e-01
1.229625187576460554e+00 1.537258801615314141e+00
2.278703283844507599e+00 1.723632326916251234e+00
2.846505316979116351e+00 1.797917158724389175e+00
2.397934255983134477e+00 1.069784327271545266e+00
1.182347220041918945e+00 -6.995987001720628262e-01
1.845882823010650764e+00 -7.516683377438382330e-02
8.954651867349152639e-01 1.573701615294058609e+00
1.201488327230196163e+00 5.077734534158321322e-01
3.054204997601925431e+00 -5.450125413152698828e-01
3.158983280215948319e+00 8.637273819667827812e-01
1.466229022537038906e+00 1.787095553911622225e+00
3.446964576087846233e+00 -7.976142949326575637e-01
1.318474707281672487e+00 4.354191554722143809e-01
2.166684291487339209e+00 1.367805689135341174e+00
1.847265839692582290e+00 2.088479975483362727e-01
2.125274222435602933e+00 9.171369960845194846e-01
1.842270346249675672e+00 1.422532144231077877e+00
2.474000966898785681e+00 4.880448008010969674e-01
2.800843552593592189e+00 1.046100155587873282e+00
2.011198857330292356e+00 5.673554920652567057e-01
3.068969517487808218e+00 -2.033339471825873490e-01
2.210095534940055728e+00 -4.055823554846619272e-01
2.299695082698498538e+00 2.124645759010834745e-02
9.908935961375298085e-01 1.413053508174886286e+00
9.131476407536132101e-01 6.004967948727363281e-01
1.782891926858850784e+00 1.974354351405810171e+00
1.611541899906856257e+00 -5.610269523261181002e-01
3.061254986286700674e+00 1.895286650895688929e+00
1.556968780728569479e+00 1.860661551067612773e+00
3.158716934742344051e+00 6.503951566894963232e-01
1.854695655960471035e+00 1.576558864764098233e-01
1.305546494432396898e+00 -3.139652160223271871e-02
2.493897521022994557e+00 1.805891124033674799e+00
2.460113768821032831e+00 1.162357624074711326e+00
3.076357045732859063e+00 1.648616506067580367e+00
1.850627638059539892e+00 7.737970802392559744e-01
2.792930427486419287e+00 -9.090743113156019017e-02
1.086694009091262236e+00 3.419086934577082459e-01
2.092426221118224294e+00 5.512910113883062735e-01
2.740913706077670486e+00 1.488023143849077412e+00
1.546465808620487659e+00 1.581540150913278708e-01
1.274197682197833803e+00 5.008181555323515388e-01
2.381678358248247473e+00 6.866171321643795844e-01
1.008078625147209806e+00 8.164298794224219558e-01
2.927714324528298384e+00 -2.340193313832638067e-01
2.565272219417457311e+00 -8.200130834622287868e-02
1.863071190354258722e+00 1.317451092947937941e+00
2.215635626931471869e+00 -6.806704307106359320e-02
1.959912140120703583e+00 2.621228932943375778e-02
1.601647931400608238e+00 8.701116610055470435e-01
1.872098907912950194e+00 5.869308061528963893e-01
1.950120379870582177e+00 -2.709506841432943736e-01
8.684747410167414916e-01 2.378972734510544917e-01
1.888961177749546749e+00 4.926511880979324021e-01
7.112163881073039207e-01 2.654149311101314801e-01
2.528915935739021847e+00 1.440022358585772544e+00
2.291390237285221954e+00 1.333212444788436368e+00
2.157676660213788455e+00 -2.891175635389297005e-01
3.524717795583194757e+00 -9.081298990906594426e-03
2.518332255734924807e+00 3.371010675864566930e-01
1.295248786379286532e+00 -5.405799092980941856e-01
2.541464876304006193e+00 3.236051944588221319e-01
2.267106453720432846e+00 1.245726677704700469e+00
2.825430905686602046e+00 -7.970291006402728806e-01
3.145907073000708820e+00 -7.863586179825965417e-03
2.623342256408214723e+00 2.367225932515848008e+00
1.241172413642349870e+00 1.620637276542823191e+00
2.220554208406117169e+00 2.975254313313904220e+00
1.508090693698439733e+00 1.630302461219567345e+00
1.290461023999862178e+00 7.246284321029483610e-01
2.086550863459825766e+00 5.759042784659413883e-01
3.000533140305900570e+00 9.975072206928067287e-01
2.237688153348443176e+00 1.188905525253430406e+00
3.407445328842646504e+00 8.127017032528308649e-01
2.863048887771520334e+00 2.873830905614767617e-01
1.495098393348260668e+00 -8.882720390703046087e-01
1.969676535741833545e+00 1.129077294355616434e+00
3.784229995713782380e+00 3.337860383468495229e+00
1.367287399953680982e+00 -5.122107213263148440e-01
3.228572606589953153e+00 6.590994367729490211e-01
2.293073786395200653e+00 1.746818987463232720e+00
1.517344832565292734e+00 -4.230886176782927555e-01
1.060083052548216997e+00 -1.502682831693204601e+00
2.600790786778718111e+00 1.144577560941334227e+00
2.150219335838995161e+00 -3.264296430713603536e-01
2.187213774316146164e+00 2.166500239949446183e+00
2.484507779547842077e+00 5.230917153313273671e-01
2.132970333606807767e+00 1.232792058317741191e+00
1.798675161991155624e+00 3.287766823089146029e-01
1.716011870017886576e+00 8.610953191850199140e-01
2.671002481721877153e+00 1.918223021349667601e+00
3.422356649329902467e+00 1.709487979214074915e+00
3.018773508958701335e+00 2.127545222543856251e+00
1.951843153470964376e+00 1.099829081665626873e+00
1.633283854712442196e+00 2.741080035200059495e+00
1.503586970903239450e+00 2.568535910027670566e-01
2.356165548847727997e+00 9.669380049209700401e-01
1.930135858778300184e+00 1.659496890207488917e+00
2.289944866520347233e+00 -6.915507389990683818e-01
2.100059189841063656e+00 1.611838961620334576e+00
2.451475243215181177e+00 6.698653011880862929e-01
2.035207558483000945e+00 2.001945898938083168e+00
1.705209947217597222e+00 -4.246166320456509213e-01
8.863062594604997901e-01 6.421670513594349705e-01
1.570311029985785201e+00 1.437339183540344623e+00
2.207084240888749438e+00 1.214609002780614677e+00
3.155914906118630903e+00 5.175579211585992212e-01
1.632385410266101733e+00 3.042838850067486889e-01
2.633239540138253787e+00 1.030673911942711518e+00
1.426883675894770054e+00 7.795602396571129633e-01
2.476950201318567579e+00 1.369109460088704822e+00
1.930910424096748734e+00 2.545724370392241642e+00
1.701472335157438120e+00 9.622938711904661657e-01
2.126518088977813470e+00 -4.849519469413677841e-01
1.405862124663954660e+00 1.504002559582150678e+00
1.298393931727383599e+00 2.063875369875791677e-01
1.657471903781130962e+00 1.920930837281278780e+00
1.503965143066632981e+00 1.273460339489518756e+00
1.662315605022261167e+00 8.442096421077301960e-01
2.127879062864391990e+00 -1.216768210682297902e+00
6.965818911361181254e-01 1.228841239089752513e+00
1.789932932618005346e+00 6.315357146495340634e-01
1.909913423153661416e+00 -1.371884118346733406e-01
2.242245571820067784e+00 -8.698933082479544110e-01
1.240926357960099979e+00 1.788719391072754128e+00
3.020057210328612740e+00 7.242758988927457953e-01
1.732944743948837685e+00 8.840257587925850480e-01
2.194078642767722354e+00 5.414596912212132906e-03
2.494488819020568737e+00 6.670851038779967990e-01
2.789447242962824092e+00 -5.131893279021982890e-01
2.501783560818340302e+00 4.366448513097391237e-01
1.216885492324430107e+00 1.654277524624189200e-01
1.444396422816566883e+00 2.976323946939549714e-01
2.505290922816945987e+00 4.612344534325987788e-01
2.211112093280153790e+00 1.697489553833515963e+00
1.777475207214870290e+00 3.201748083827078983e-01
2.828649498340267687e+00 1.283650386869031657e+00
1.993200193717067803e+00 5.051246592227113252e-01
2.213252310559034264e+00 1.406198539532191871e-01
1.523517826444638068e-01 1.593784536023863607e+00
1.711678503812133378e+00 9.972155509816176266e-01
2.283989725210254562e+00 -1.200103653354328337e+00
2.320860586222921462e+00 7.037843110036252625e-01
3.491363188390782302e+00 -3.819779172280229895e-01
1.849139121174513845e+00 8.740461428672755551e-01
2.508200299815606105e+00 2.076335337802664771e+00
2.846506739289987653e+00 1.488336256514181333e+00
3.181613573543924822e+00 -9.821169109607389425e-01
2.265336388161056203e+00 4.845067927255230500e-01
1.604673785056676572e+00 1.564838954158840334e+00
2.581422459866414165e+00 1.050319464225612176e+00
2.403822141098347576e+00 7.443269387220399214e-01
1.286988309809865116e+00 -5.860306844678716542e-01
2.322021730017739038e+00 -1.983922407464792093e-01
2.250333455122301540e+00 3.963500595652517333e+00
2.033602452297856189e+00 6.541452412037195296e-01
2.549001272915750516e+00 1.616268941498216094e+00
2.749704349020126948e+00 -1.954872489321171081e-01
2.618600255175045355e+00 7.595635427857651001e-01
1.046890115096048124e+00 -9.203636463095065112e-01
8.840273879666731283e-01 1.287574007669439524e+00
2.300202721404661865e+00 1.111441944284939698e+00
2.311700149668167725e+00 9.038365643632871871e-01
2.372542865188978833e+00 1.005754936573058478e+00
2.061817277860374276e+00 4.343505334384310523e-01
2.829073624104995410e+00 3.271549714071710024e+00
2.336049640126590443e+00 1.300587870757499820e+00
2.226483122771525380e+00 1.610673344979964838e-01
2.702734421790441655e+00 5.699003439835265139e-01
5.116791497185280146e-01 1.548756111546256697e-03
2.537636525229391093e+00 3.032651879203682177e-01
2.755240450322027357e+00 2.871307831857178083e+00
1.931272935072596342e+00 -5.242047328618815172e-02
1.952655448906878810e+00 -2.892143792927659440e-02
9.877471548465799334e-01 1.670470904073717566e-02
2.205866090381259692e+00 1.158069178407628463e+00
2.305559025230472070e+00 6.346771883828206118e-01
2.153819716505863013e+00 2.509391019187144245e+00
2.649822694895758168e+00 4.580543310143203595e-01
2.575307761187219491e+00 -6.165914740296730701e-01
1.535552252511284799e+00 1.211022542505709731e-01
3.183612611011694682e+00 8.734452377389985145e-01
2.706971995300048395e+00 1.458535178482475159e-01
1.155351140247963482e+00 1.101282049070960944e+00
1.529254731611271900e+00 1.559241082535292033e+00
1.552269638047607980e+00 -4.705731978240966784e-01
2.468320081194332438e+00 1.614853902055457535e-01
3.065174359220573574e+00 1.573973936711294819e-01
1.600539314263259794e+00 9.680635124184641116e-01
2.227174445196625996e+00 7.015592980296447845e-02
6.350333282210114394e-01 -9.464184059246004699e-01
2.493224146165894606e+00 2.733446209284418060e-02
2.090697507973674707e+00 9.323078390011277916e-01
6.344789494151656939e-01 5.979643625380779426e-01
9.009695136634054968e-01 5.033190893564563062e-01
2.070516163162871681e+00 1.490163715463455718e+00
2.340388676550193114e+00 7.034815392733128059e-01
2.230199859657909123e+00 1.054473976711764571e+00
1.686260358195206699e+00 1.075845852661451829e+00
2.302388437016372524e+00 -3.559517962804937818e-01
2.746042459996723473e+00 2.010090061334359302e+00
2.481635368706365696e+00 5.977250282717461172e-01
2.330898119546993108e+00 4.055998223618753062e-01
2.169308909631431526e+00 2.629260923634542113e-01
2.587767444357456981e+00 2.483275419587196442e+00
1.564175033995371944e+00 2.054547136832741483e+00
2.050107019251888207e+00 1.963464370827791017e-01
1.938222524073349273e+00 1.253469015505297213e+00
1.711789487100399132e+00 1.641817208399962924e+00
2.717485668715609926e+00 1.936812373269354737e+00
2.462305098252870472e+00 -1.691446680816631742e-01
2.750864971265867265e+00 5.893838676407876509e-01
2.282305301652950646e+00 3.226829610888742317e-01
2.528859854769320847e-01 1.244084200144637942e+00
2.160988818908033959e+00 -8.193954338668819615e-01
2.748848930966264703e+00 6.723935291366659461e-01
1.234804516346041714e+00 9.721323443846312529e-01
1.579393329333682816e+00 1.059131782592867665e+00
1.739243405644724350e+00 5.846159285316802068e-01
1.134854030353841026e+00 1.076396836788892752e+00
6.035421062954151594e-01 -1.729391699126430204e-01
1.414906291863661680e+00 2.603466808177183900e+00
1.311604120009368435e+00 4.514302013995918905e-02
1.785903653450425566e+00 2.317694054483845356e-01
2.192781723150433848e+00 1.302612495011149729e+00
1.684934608272897538e+00 1.059112961746927040e+00
2.882445570345355534e+00 7.175779739382931455e-01
2.278668452335820049e+00 7.604332992932232305e-01
2.418290516228865705e+00 -9.466192075050433585e-01
2.928820351092916496e+00 9.991865720598657186e-01
2.090858650078956327e+00 -1.561497451395157388e+00
2.126759471676158419e+00 6.704618518555329754e-01
2.207509456606211895e+00 2.363512851540765514e-01
2.096338184392537940e+00 1.365788111327473242e+00
1.924732683011908252e+00 5.172775449486168853e-01
2.091161856200769886e+00 4.356047236731655503e-01
7.454276019223373684e-01 1.538714405857046774e-01
8.988458348501180417e-01 1.916263334492334991e+00
1.196602918754367195e+00 6.599955056977424572e-01
1.420106481864972015e+00 5.151346586145306716e-01
1.501054281655884726e+00 7.204297365238887529e-01
2.261409304914628215e+00 -3.474597826285729107e-01
2.284782733281902622e+00 1.888788754110965584e+00
1.357317938849494032e+00 8.452711293050145791e-01
2.348651747905698528e+00 6.799681967271176131e-01
2.647702159702793878e+00 1.954600062676408179e-01
2.285057287537395787e+00 7.133902741568842742e-01
1.725730407140237510e+00 3.239568338972295125e-01
2.304034297393692921e+00 9.329876959380807300e-01
1.374458995052752153e+00 1.039616434636785103e+00
2.032967993256101558e+00 1.185758417377564822e-01
2.737708259152698442e+00 -8.379309613515611987e-01
2.071790438488472663e+00 1.009437829666802289e+00
2.587634891153781425e+00 1.322181530205543964e-01
3.301678369372837096e+00 5.061503495668157049e-01
1.055861450005576518e+00 1.072060396688530703e+00
1.693449158214523020e+00 1.355970478909103605e+00
1.882431478410828918e+00 2.936199523766100383e-01
2.208672827244689607e+00 6.249833229255445932e-01
2.341826886647480066e+00 1.383573147985848628e+00
1.145649101379236701e+00 1.179567399686859419e-01
2.278244198240969354e+00 4.705914051981419099e-02
3.230811377661268580e+00 1.470669123647078580e+00
2.091177580775408718e+00 -4.136251320765521600e-01
1.771915025769337237e+00 5.365082528248996674e-01
1.873592298529126232e+00 8.481048696364512640e-01
1.609268938370745694e+00 5.035126046282578649e-01
2.736189229990102056e+00 1.066613579341658014e+00
1.689149476889080681e+00 2.119265992590936065e+00
1.863460425152811295e+00 -1.668142201748906706e-01
2.718749702770748122e+00 1.935236913791238411e-02
2.086261697687989525e+00 3.271775585223724025e-02
1.805616565573633148e+00 -4.132069679019098052e-01
3.049691355895135736e+00 8.922978113492552321e-01
2.281676388754468210e+00 1.401793922109804136e-01
1.237228278810212023e+00 -1.038418220585338059e+00
1.705977264295682527e+00 3.586757388381622835e-02
2.454192041928909163e+00 1.094852492362990093e+00
2.386191477121041071e+00 -6.404173082809000439e-01
3.250212328202364720e+00 -2.214211457765759006e-01
2.135837579227275906e+00 9.930692131001336298e-01
2.012454637960155779e+00 5.758205002967987651e-01
1.576734952248296295e+00 7.280550066806614762e-01
2.212757700337394162e+00 1.360663803980184383e+00
1.993562078246216451e+00 1.362932884303173386e+00
1.532722111790506325e+00 1.303972495010924160e+00
1.563804354266753016e+00 3.756964027327859057e+00
2.671178707290915444e+00 3.464315682682193032e-01
1.507125199091174927e+00 1.774293194228030446e+00
1.108201145664956977e+00 -6.888116263960447627e-01
1.514146100639150117e+00 -1.196009099910151363e-01
2.715314047453002644e+00 5.851016350041835512e-01
1.628754067016943363e+00 1.643375048757883539e+00
2.616962189281872408e+00 1.183401236984859661e+00
1.927409321139056164e+00 1.918512343646436857e+00
2.528681992719093330e+00 9.171797831641403942e-02
1.685096708040258573e+00 2.012124001195041423e+00
3.170271504394025719e+00 2.380669988762699862e+00
9.936435751336163413e-01 4.997615490114957759e-01
1.798903030373052214e+00 2.154808664782913441e-01
9.257775668778915890e-01 1.175067414620984296e+00
3.581480137076575421e+00 2.790484148487175187e+00
7.988232483332577960e-01 1.071411518335971813e-01
2.311935470069573562e+00 5.781470306138276616e-01
2.502157408160964103e+00 1.866877946405992361e+00
7.272627793133366048e-01 5.496333624990779043e-01
2.588213971913621680e+00 1.155053601184200973e+00
2.211826767438711538e+00 4.565366373065701255e-01
1.868399755492054171e+00 8.930611390988935083e-01
2.255879554569796497e+00 -2.636575822107291023e-01
2.957140365581036878e+00 -4.868501476771095460e-01
2.354887709437250010e+00 -4.521461921039193754e-02
2.279490983634204326e+00 9.724933657972401058e-02
2.380895080101952832e+00 5.388553204785051509e-01
9.484147829425351173e-01 4.530661628400212138e-02
1.794919227865737987e+00 4.783855231023257382e-01
1.570414869558363735e+00 -5.621636863242954751e-01
2.102992106858195598e+00 -7.065354949267660389e-01
2.036665176024068824e+00 3.985657095638835412e-01
2.131734714313134660e+00 2.930181849961173590e+00
2.442196875245713716e+00 1.034271245099166237e+00
1.635495928904849627e+00 5.980921558808073302e-01
2.708222772555905600e+00 1.463215608159515124e+00
1.919207704968654449e+00 -1.764465628368255601e+00
1.652496052616187816e+00 4.269512271839693840e-01
1.671858406392526808e+00 1.771710010140466363e+00
1.665961104980162588e+00 1.449481103408839289e+00
2.507548920048690011e+00 3.676637221904833774e-01
1.917871863276083610e+00 8.632056661100240280e-02
1.438648082155668639e+00 -2.245603283209131051e-01
2.411775674509589962e+00 1.327925511973419459e+00
1.240751323425138830e+00 -2.594675781765255485e-01
1.598603609200356823e+00 2.878882106815130903e+00
2.362954898224979949e+00 -2.811912529333315813e-02
1.781954670310526012e+00 5.276254116014678086e-02
2.684375472829592546e+00 1.471727285635797244e+00
2.911628089140152476e+00 5.444891911628619852e-01
1.864534359082722581e+00 5.896622684547452309e-01
1.820111678304495939e+00 7.065730326833488117e-01
2.210248363030488328e+00 1.159697648173049433e+00
2.142433345447628756e+00 5.275642314425399437e-02
1.640837326834795773e+00 2.510860853818565053e-01
2.697334496355702882e+00 5.932401109150813312e-01
2.862603176122728854e+00 9.466842547307043887e-01
2.000655613323060411e+00 2.040233251187102859e+00
1.502010082681647152e+00 1.970667209639134221e-01
2.596487788275178232e+00 9.485641454928097627e-01
1.158136416187650175e+00 2.057956371300029286e+00
2.732972903687961530e+00 1.497514098750224232e+00
2.148901509680463562e+00 2.785596107668457222e+00
1.020107919146841402e+00 6.873650962774622286e-01
1.295586584874926173e+00 5.369732869854948465e-02
1.431663395627637225e+00 -1.427411068438407815e-01
1.966521646776170362e+00 -5.867571612464402842e-01
2.532610905921710565e+00 1.046470107082761780e+00
2.728787057504217461e+00 6.378706518009603643e-01
1.025409320593724694e+00 1.626756062954995752e+00
1.203797884804254537e+00 4.890002937981333120e-01
2.153167648548785618e+00 -1.107706138457559275e-01
3.000877519314383512e+00 6.158364458030018973e-01
2.310752507063984051e+00 2.464523090484506795e+00
1.936944974015203602e+00 5.613905051091718779e-01
2.413292204032692290e+00 7.156501298066971772e-01
